"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"85876","ASTRAL-Aug2026-1140-PE","ASTRAL 25 AUG 1140 PUT","","5.0000","425","OPTSTK","D","NSE","25.1000","0.0500","2026-08-25 14:00:00","1140.0","17000"
"84560","APOLLOHOSP-Sep2026-8400-PE","APOLLOHOSP 29 SEP 8400 PUT","","5.0000","125","OPTSTK","D","NSE","230.3500","67.7500","2026-09-29 14:00:00","8400.0","2500"
"87137","AXISBANK-Sep2026-1520-CE","AXISBANK 29 SEP 1520 CALL","","5.0000","625","OPTSTK","D","NSE","36.0500","0.0500","2026-09-29 14:00:00","1520.0","18750"
"86472","AUBANK-Sep2026-1360-CE","AUBANK 29 SEP 1360 CALL","","5.0000","1000","OPTSTK","D","NSE","25.8000","0.0500","2026-09-29 14:00:00","1360.0","30000"
"85877","ASTRAL-Aug2026-1180-CE","ASTRAL 25 AUG 1180 CALL","","5.0000","425","OPTSTK","D","NSE","266.3500","125.5500","2026-08-25 14:00:00","1180.0","17000"
"84561","APOLLOHOSP-Sep2026-8600-CE","APOLLOHOSP 29 SEP 8600 CALL","","5.0000","125","OPTSTK","D","NSE","849.6000","390.9000","2026-09-29 14:00:00","8600.0","2500"
"87138","AXISBANK-Sep2026-1520-PE","AXISBANK 29 SEP 1520 PUT","","5.0000","625","OPTSTK","D","NSE","248.2000","150.3000","2026-09-29 14:00:00","1520.0","18750"
"86473","AUBANK-Sep2026-1360-PE","AUBANK 29 SEP 1360 PUT","","5.0000","1000","OPTSTK","D","NSE","366.1000","254.5000","2026-09-29 14:00:00","1360.0","30000"
"85878","ASTRAL-Aug2026-1180-PE","ASTRAL 25 AUG 1180 PUT","","5.0000","425","OPTSTK","D","NSE","29.3000","0.0500","2026-08-25 14:00:00","1180.0","17000"
"84562","APOLLOHOSP-Sep2026-8600-PE","APOLLOHOSP 29 SEP 8600 PUT","","5.0000","125","OPTSTK","D","NSE","316.3500","105.7500","2026-09-29 14:00:00","8600.0","2500"
"86474","AUBANK-Sep2026-1400-CE","AUBANK 29 SEP 1400 CALL","","5.0000","1000","OPTSTK","D","NSE","23.9500","0.0500","2026-09-29 14:00:00","1400.0","30000"
"85879","ASTRAL-Aug2026-1220-CE","ASTRAL 25 AUG 1220 CALL","","5.0000","425","OPTSTK","D","NSE","228.6500","96.8500","2026-08-25 14:00:00","1220.0","17000"
"87139","AXISBANK-Sep2026-1560-CE","AXISBANK 29 SEP 1560 CALL","","5.0000","625","OPTSTK","D","NSE","31.1000","0.0500","2026-09-29 14:00:00","1560.0","18750"
"86475","AUBANK-Sep2026-1400-PE","AUBANK 29 SEP 1400 PUT","","5.0000","1000","OPTSTK","D","NSE","405.1000","290.8000","2026-09-29 14:00:00","1400.0","30000"
"85880","ASTRAL-Aug2026-1220-PE","ASTRAL 25 AUG 1220 PUT","","5.0000","425","OPTSTK","D","NSE","35.8000","0.0500","2026-08-25 14:00:00","1220.0","17000"
"87140","AXISBANK-Sep2026-1560-PE","AXISBANK 29 SEP 1560 PUT","","5.0000","625","OPTSTK","D","NSE","285.5000","182.0000","2026-09-29 14:00:00","1560.0","18750"
"86476","AUBANK-Sep2026-1440-CE","AUBANK 29 SEP 1440 CALL","","5.0000","1000","OPTSTK","D","NSE","22.6500","0.0500","2026-09-29 14:00:00","1440.0","30000"
"87563","BAJAJ-AUTO-Sep2026-7600-PE","BAJAJ-AUTO 29 SEP 7600 PUT","","5.0000","75","OPTSTK","D","NSE","25.1500","0.0500","2026-09-29 14:00:00","7600.0","2250"
"85881","ASTRAL-Aug2026-1260-CE","ASTRAL 25 AUG 1260 CALL","","5.0000","425","OPTSTK","D","NSE","192.7000","72.2000","2026-08-25 14:00:00","1260.0","17000"
"86477","AUBANK-Sep2026-1440-PE","AUBANK 29 SEP 1440 PUT","","5.0000","1000","OPTSTK","D","NSE","444.2500","328.0500","2026-09-29 14:00:00","1440.0","30000"
"85882","ASTRAL-Aug2026-1260-PE","ASTRAL 25 AUG 1260 PUT","","5.0000","425","OPTSTK","D","NSE","45.2000","5.2000","2026-08-25 14:00:00","1260.0","17000"
"87141","AXISBANK-Sep2026-1600-CE","AXISBANK 29 SEP 1600 CALL","","5.0000","625","OPTSTK","D","NSE","27.5000","0.0500","2026-09-29 14:00:00","1600.0","18750"
"86478","AUBANK-Sep2026-1520-CE","AUBANK 29 SEP 1520 CALL","","5.0000","1000","OPTSTK","D","NSE","21.1500","0.0500","2026-09-29 14:00:00","1520.0","30000"
"87144","AXISBANK-Sep2026-1600-PE","AXISBANK 29 SEP 1600 PUT","","5.0000","625","OPTSTK","D","NSE","323.6500","215.7500","2026-09-29 14:00:00","1600.0","18750"
"84563","APOLLOHOSP-Sep2026-8800-CE","APOLLOHOSP 29 SEP 8800 CALL","","5.0000","125","OPTSTK","D","NSE","704.1000","297.3000","2026-09-29 14:00:00","8800.0","2500"
"86479","AUBANK-Sep2026-1520-PE","AUBANK 29 SEP 1520 PUT","","5.0000","1000","OPTSTK","D","NSE","523.0000","404.3000","2026-09-29 14:00:00","1520.0","30000"
"85884","ASTRAL-Aug2026-1300-CE","ASTRAL 25 AUG 1300 CALL","","5.0000","425","OPTSTK","D","NSE","159.0000","51.7000","2026-08-25 14:00:00","1300.0","17000"
"87145","AXISBANK-Sep2026-1640-CE","AXISBANK 29 SEP 1640 CALL","","5.0000","625","OPTSTK","D","NSE","25.0000","0.0500","2026-09-29 14:00:00","1640.0","18750"
"84564","APOLLOHOSP-Sep2026-8800-PE","APOLLOHOSP 29 SEP 8800 PUT","","5.0000","125","OPTSTK","D","NSE","420.1500","157.7500","2026-09-29 14:00:00","8800.0","2500"
"87564","BAJAJ-AUTO-Sep2026-7800-CE","BAJAJ-AUTO 29 SEP 7800 CALL","","5.0000","75","OPTSTK","D","NSE","2936.0500","2010.9500","2026-09-29 14:00:00","7800.0","2250"
"86484","AUROPHARMA-Aug2026-1000-CE","AUROPHARMA 25 AUG 1000 CALL","","5.0000","550","OPTSTK","D","NSE","640.8000","478.7000","2026-08-25 14:00:00","1000.0","16500"
"85885","ASTRAL-Aug2026-1300-PE","ASTRAL 25 AUG 1300 PUT","","5.0000","425","OPTSTK","D","NSE","68.5500","18.1500","2026-08-25 14:00:00","1300.0","17000"
"87148","AXISBANK-Sep2026-1640-PE","AXISBANK 29 SEP 1640 PUT","","5.0000","625","OPTSTK","D","NSE","362.3000","251.1000","2026-09-29 14:00:00","1640.0","18750"
"84565","APOLLOHOSP-Sep2026-9000-CE","APOLLOHOSP 29 SEP 9000 CALL","","5.0000","125","OPTSTK","D","NSE","573.7000","220.5000","2026-09-29 14:00:00","9000.0","2500"
"87565","BAJAJ-AUTO-Sep2026-7800-PE","BAJAJ-AUTO 29 SEP 7800 PUT","","5.0000","75","OPTSTK","D","NSE","28.9000","0.0500","2026-09-29 14:00:00","7800.0","2250"
"86485","AUROPHARMA-Aug2026-1000-PE","AUROPHARMA 25 AUG 1000 PUT","","5.0000","550","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","1000.0","16500"
"84566","APOLLOHOSP-Sep2026-9000-PE","APOLLOHOSP 29 SEP 9000 PUT","","5.0000","125","OPTSTK","D","NSE","540.9000","224.8000","2026-09-29 14:00:00","9000.0","2500"
"87566","BAJAJ-AUTO-Sep2026-8000-CE","BAJAJ-AUTO 29 SEP 8000 CALL","","5.0000","75","OPTSTK","D","NSE","2740.0000","1823.9000","2026-09-29 14:00:00","8000.0","2250"
"86486","AUROPHARMA-Aug2026-1180-CE","AUROPHARMA 25 AUG 1180 CALL","","5.0000","550","OPTSTK","D","NSE","461.9000","300.7000","2026-08-25 14:00:00","1180.0","16500"
"85887","ASTRAL-Aug2026-1340-CE","ASTRAL 25 AUG 1340 CALL","","5.0000","425","OPTSTK","D","NSE","128.5000","35.5000","2026-08-25 14:00:00","1340.0","17000"
"86487","AUROPHARMA-Aug2026-1180-PE","AUROPHARMA 25 AUG 1180 PUT","","5.0000","550","OPTSTK","D","NSE","20.3500","0.0500","2026-08-25 14:00:00","1180.0","16500"
"87153","AXISBANK-Sep2026-1680-CE","AXISBANK 29 SEP 1680 CALL","","5.0000","625","OPTSTK","D","NSE","23.3000","0.0500","2026-09-29 14:00:00","1680.0","18750"
"84568","APOLLOHOSP-Sep2026-9200-CE","APOLLOHOSP 29 SEP 9200 CALL","","5.0000","125","OPTSTK","D","NSE","459.3500","159.4500","2026-09-29 14:00:00","9200.0","2500"
"85889","ASTRAL-Aug2026-1340-PE","ASTRAL 25 AUG 1340 PUT","","5.0000","425","OPTSTK","D","NSE","86.6000","21.9000","2026-08-25 14:00:00","1340.0","17000"
"87154","AXISBANK-Sep2026-1680-PE","AXISBANK 29 SEP 1680 PUT","","5.0000","625","OPTSTK","D","NSE","401.3000","287.6000","2026-09-29 14:00:00","1680.0","18750"
"84569","APOLLOHOSP-Sep2026-9200-PE","APOLLOHOSP 29 SEP 9200 PUT","","5.0000","125","OPTSTK","D","NSE","677.3000","307.9000","2026-09-29 14:00:00","9200.0","2500"
"85890","ASTRAL-Aug2026-1380-CE","ASTRAL 25 AUG 1380 CALL","","5.0000","425","OPTSTK","D","NSE","101.6000","23.2000","2026-08-25 14:00:00","1380.0","17000"
"84570","APOLLOHOSP-Sep2026-9400-CE","APOLLOHOSP 29 SEP 9400 CALL","","5.0000","125","OPTSTK","D","NSE","361.3000","112.2000","2026-09-29 14:00:00","9400.0","2500"
"85891","ASTRAL-Aug2026-1380-PE","ASTRAL 25 AUG 1380 PUT","","5.0000","425","OPTSTK","D","NSE","114.0000","34.7000","2026-08-25 14:00:00","1380.0","17000"
"44463","ASIANPAINT-Jul2026-1440-CE","ASIANPAINT 28 JUL 1440 CALL","","5.0000","250","OPTSTK","D","NSE","1321.0500","1087.6500","2026-07-28 14:00:00","1440.0","10000"
"84571","APOLLOHOSP-Sep2026-9400-PE","APOLLOHOSP 29 SEP 9400 PUT","","5.0000","125","OPTSTK","D","NSE","827.5000","407.4000","2026-09-29 14:00:00","9400.0","2500"
"87157","AXISBANK-Sep2026-1720-CE","AXISBANK 29 SEP 1720 CALL","","5.0000","625","OPTSTK","D","NSE","22.1000","0.0500","2026-09-29 14:00:00","1720.0","18750"
"85892","ASTRAL-Aug2026-1420-CE","ASTRAL 25 AUG 1420 CALL","","5.0000","425","OPTSTK","D","NSE","78.5000","14.3000","2026-08-25 14:00:00","1420.0","17000"
"44464","ASIANPAINT-Jul2026-1440-PE","ASIANPAINT 28 JUL 1440 PUT","","5.0000","250","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1440.0","10000"
"85893","ASTRAL-Aug2026-1420-PE","ASTRAL 25 AUG 1420 PUT","","5.0000","425","OPTSTK","D","NSE","153.7500","60.2500","2026-08-25 14:00:00","1420.0","17000"
"42233","ASIANPAINT-Jul2026-1480-CE","ASIANPAINT 28 JUL 1480 CALL","","5.0000","250","OPTSTK","D","NSE","1281.1500","1047.7500","2026-07-28 14:00:00","1480.0","10000"
"84054","APLAPOLLO-Aug2026-1900-PE","APLAPOLLO 25 AUG 1900 PUT","","5.0000","350","OPTSTK","D","NSE","197.2500","74.4500","2026-08-25 14:00:00","1900.0","14000"
"85894","ASTRAL-Aug2026-1460-CE","ASTRAL 25 AUG 1460 CALL","","5.0000","425","OPTSTK","D","NSE","59.3000","8.2000","2026-08-25 14:00:00","1460.0","17000"
"42234","ASIANPAINT-Jul2026-1480-PE","ASIANPAINT 28 JUL 1480 PUT","","5.0000","250","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1480.0","10000"
"84055","APLAPOLLO-Aug2026-1940-CE","APLAPOLLO 25 AUG 1940 CALL","","5.0000","350","OPTSTK","D","NSE","65.0000","8.1000","2026-08-25 14:00:00","1940.0","14000"
"85895","ASTRAL-Aug2026-1460-PE","ASTRAL 25 AUG 1460 PUT","","5.0000","425","OPTSTK","D","NSE","195.3000","88.7000","2026-08-25 14:00:00","1460.0","17000"
"85212","ASIANPAINT-Jul2026-1520-CE","ASIANPAINT 28 JUL 1520 CALL","","5.0000","250","OPTSTK","D","NSE","1241.2500","1007.8500","2026-07-28 14:00:00","1520.0","10000"
"84056","APLAPOLLO-Aug2026-1940-PE","APLAPOLLO 25 AUG 1940 PUT","","5.0000","350","OPTSTK","D","NSE","231.8000","96.5000","2026-08-25 14:00:00","1940.0","14000"
"87158","AXISBANK-Sep2026-1720-PE","AXISBANK 29 SEP 1720 PUT","","5.0000","625","OPTSTK","D","NSE","440.5500","325.0500","2026-09-29 14:00:00","1720.0","18750"
"42216","ANGELONE-Aug2026-180-PE","ANGELONE 25 AUG 180 PUT","","5.0000","2500","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","180.0","75000"
"85896","ASTRAL-Aug2026-1500-CE","ASTRAL 25 AUG 1500 CALL","","5.0000","425","OPTSTK","D","NSE","32.8000","0.0500","2026-08-25 14:00:00","1500.0","17000"
"85213","ASIANPAINT-Jul2026-1520-PE","ASIANPAINT 28 JUL 1520 PUT","","5.0000","250","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1520.0","10000"
"84057","APLAPOLLO-Aug2026-1980-CE","APLAPOLLO 25 AUG 1980 CALL","","5.0000","350","OPTSTK","D","NSE","50.3500","4.6500","2026-08-25 14:00:00","1980.0","14000"
"83492","ANGELONE-Aug2026-190-CE","ANGELONE 25 AUG 190 CALL","","5.0000","2500","OPTSTK","D","NSE","173.3000","116.5000","2026-08-25 14:00:00","190.0","75000"
"85897","ASTRAL-Aug2026-1500-PE","ASTRAL 25 AUG 1500 PUT","","5.0000","425","OPTSTK","D","NSE","241.6000","123.4000","2026-08-25 14:00:00","1500.0","17000"
"85214","ASIANPAINT-Jul2026-1560-CE","ASIANPAINT 28 JUL 1560 CALL","","5.0000","250","OPTSTK","D","NSE","1201.3000","967.9000","2026-07-28 14:00:00","1560.0","10000"
"87570","BAJAJ-AUTO-Sep2026-8000-PE","BAJAJ-AUTO 29 SEP 8000 PUT","","5.0000","75","OPTSTK","D","NSE","34.8000","0.0500","2026-09-29 14:00:00","8000.0","2250"
"84058","APLAPOLLO-Aug2026-1980-PE","APLAPOLLO 25 AUG 1980 PUT","","5.0000","350","OPTSTK","D","NSE","268.0500","121.5500","2026-08-25 14:00:00","1980.0","14000"
"84572","APOLLOHOSP-Sep2026-9600-CE","APOLLOHOSP 29 SEP 9600 CALL","","5.0000","125","OPTSTK","D","NSE","279.2000","76.8000","2026-09-29 14:00:00","9600.0","2500"
"83493","ANGELONE-Aug2026-190-PE","ANGELONE 25 AUG 190 PUT","","5.0000","2500","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","190.0","75000"
"85215","ASIANPAINT-Jul2026-1560-PE","ASIANPAINT 28 JUL 1560 PUT","","5.0000","250","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1560.0","10000"
"85898","ASTRAL-Aug2026-1540-CE","ASTRAL 25 AUG 1540 CALL","","5.0000","425","OPTSTK","D","NSE","36.7500","0.0500","2026-08-25 14:00:00","1540.0","17000"
"87571","BAJAJ-AUTO-Sep2026-8200-CE","BAJAJ-AUTO 29 SEP 8200 CALL","","5.0000","75","OPTSTK","D","NSE","2545.0000","1641.5000","2026-09-29 14:00:00","8200.0","2250"
"84059","APLAPOLLO-Aug2026-2020-CE","APLAPOLLO 25 AUG 2020 CALL","","5.0000","350","OPTSTK","D","NSE","40.3500","0.3500","2026-08-25 14:00:00","2020.0","14000"
"87159","AXISBANK-Sep2026-1760-CE","AXISBANK 29 SEP 1760 CALL","","5.0000","625","OPTSTK","D","NSE","21.3500","0.0500","2026-09-29 14:00:00","1760.0","18750"
"84573","APOLLOHOSP-Sep2026-9600-PE","APOLLOHOSP 29 SEP 9600 PUT","","5.0000","125","OPTSTK","D","NSE","989.6000","522.7000","2026-09-29 14:00:00","9600.0","2500"
"83494","ANGELONE-Aug2026-210-CE","ANGELONE 25 AUG 210 CALL","","5.0000","2500","OPTSTK","D","NSE","153.4000","96.8000","2026-08-25 14:00:00","210.0","75000"
"85216","ASIANPAINT-Jul2026-1600-CE","ASIANPAINT 28 JUL 1600 CALL","","5.0000","250","OPTSTK","D","NSE","1161.4000","928.0000","2026-07-28 14:00:00","1600.0","10000"
"85899","ASTRAL-Aug2026-1540-PE","ASTRAL 25 AUG 1540 PUT","","5.0000","425","OPTSTK","D","NSE","251.6000","123.6000","2026-08-25 14:00:00","1540.0","17000"
"87572","BAJAJ-AUTO-Sep2026-8200-PE","BAJAJ-AUTO 29 SEP 8200 PUT","","5.0000","75","OPTSTK","D","NSE","43.6000","3.6000","2026-09-29 14:00:00","8200.0","2250"
"87160","AXISBANK-Sep2026-1760-PE","AXISBANK 29 SEP 1760 PUT","","5.0000","625","OPTSTK","D","NSE","479.9000","363.1000","2026-09-29 14:00:00","1760.0","18750"
"84574","APOLLOHOSP-Sep2026-9800-CE","APOLLOHOSP 29 SEP 9800 CALL","","5.0000","125","OPTSTK","D","NSE","212.0500","51.2500","2026-09-29 14:00:00","9800.0","2500"
"85217","ASIANPAINT-Jul2026-1600-PE","ASIANPAINT 28 JUL 1600 PUT","","5.0000","250","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1600.0","10000"
"85900","ASTRAL-Aug2026-1580-CE","ASTRAL 25 AUG 1580 CALL","","5.0000","425","OPTSTK","D","NSE","31.4000","0.0500","2026-08-25 14:00:00","1580.0","17000"
"87573","BAJAJ-AUTO-Sep2026-8400-CE","BAJAJ-AUTO 29 SEP 8400 CALL","","5.0000","75","OPTSTK","D","NSE","2351.7500","1465.1500","2026-09-29 14:00:00","8400.0","2250"
"84575","APOLLOHOSP-Sep2026-9800-PE","APOLLOHOSP 29 SEP 9800 PUT","","5.0000","125","OPTSTK","D","NSE","1161.5000","653.1000","2026-09-29 14:00:00","9800.0","2500"
"85901","ASTRAL-Aug2026-1580-PE","ASTRAL 25 AUG 1580 PUT","","5.0000","425","OPTSTK","D","NSE","289.9500","154.0500","2026-08-25 14:00:00","1580.0","17000"
"85218","ASIANPAINT-Jul2026-1640-CE","ASIANPAINT 28 JUL 1640 CALL","","5.0000","250","OPTSTK","D","NSE","1121.5000","888.1000","2026-07-28 14:00:00","1640.0","10000"
"86500","AUROPHARMA-Aug2026-1220-CE","AUROPHARMA 25 AUG 1220 CALL","","5.0000","550","OPTSTK","D","NSE","422.0500","261.9500","2026-08-25 14:00:00","1220.0","16500"
"87574","BAJAJ-AUTO-Sep2026-8400-PE","BAJAJ-AUTO 29 SEP 8400 PUT","","5.0000","75","OPTSTK","D","NSE","58.3000","3.7000","2026-09-29 14:00:00","8400.0","2250"
"84576","APOLLOHOSP-Sep2026-10000-CE","APOLLOHOSP 29 SEP 10000 CALL","","5.0000","125","OPTSTK","D","NSE","158.2500","33.0500","2026-09-29 14:00:00","10000.0","2500"
"85902","ASTRAL-Aug2026-1620-CE","ASTRAL 25 AUG 1620 CALL","","5.0000","425","OPTSTK","D","NSE","27.6500","0.0500","2026-08-25 14:00:00","1620.0","17000"
"85219","ASIANPAINT-Jul2026-1640-PE","ASIANPAINT 28 JUL 1640 PUT","","5.0000","250","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1640.0","10000"
"86501","AUROPHARMA-Aug2026-1220-PE","AUROPHARMA 25 AUG 1220 PUT","","5.0000","550","OPTSTK","D","NSE","20.8000","0.0500","2026-08-25 14:00:00","1220.0","16500"
"84061","APLAPOLLO-Aug2026-2020-PE","APLAPOLLO 25 AUG 2020 PUT","","5.0000","350","OPTSTK","D","NSE","305.4000","149.3000","2026-08-25 14:00:00","2020.0","14000"
"87575","BAJAJ-AUTO-Sep2026-8600-CE","BAJAJ-AUTO 29 SEP 8600 CALL","","5.0000","75","OPTSTK","D","NSE","2161.1000","1296.2000","2026-09-29 14:00:00","8600.0","2250"
"85903","ASTRAL-Aug2026-1620-PE","ASTRAL 25 AUG 1620 PUT","","5.0000","425","OPTSTK","D","NSE","329.0000","186.9000","2026-08-25 14:00:00","1620.0","17000"
"42235","ASIANPAINT-Jul2026-1940-CE","ASIANPAINT 28 JUL 1940 CALL","","5.0000","250","OPTSTK","D","NSE","822.2000","588.8000","2026-07-28 14:00:00","1940.0","10000"
"87576","BAJAJ-AUTO-Sep2026-8600-PE","BAJAJ-AUTO 29 SEP 8600 PUT","","5.0000","75","OPTSTK","D","NSE","92.1500","15.7500","2026-09-29 14:00:00","8600.0","2250"
"85904","ASTRAL-Aug2026-1660-CE","ASTRAL 25 AUG 1660 CALL","","5.0000","425","OPTSTK","D","NSE","25.0000","0.0500","2026-08-25 14:00:00","1660.0","17000"
"42236","ASIANPAINT-Jul2026-1940-PE","ASIANPAINT 28 JUL 1940 PUT","","5.0000","250","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1940.0","10000"
"84063","APLAPOLLO-Aug2026-2060-CE","APLAPOLLO 25 AUG 2060 CALL","","5.0000","350","OPTSTK","D","NSE","34.8000","0.0500","2026-08-25 14:00:00","2060.0","14000"
"87577","BAJAJ-AUTO-Sep2026-8800-CE","BAJAJ-AUTO 29 SEP 8800 CALL","","5.0000","75","OPTSTK","D","NSE","1973.8500","1135.9500","2026-09-29 14:00:00","8800.0","2250"
"84579","APOLLOHOSP-Sep2026-10000-PE","APOLLOHOSP 29 SEP 10000 PUT","","5.0000","125","OPTSTK","D","NSE","1340.8000","796.7000","2026-09-29 14:00:00","10000.0","2500"
"85905","ASTRAL-Aug2026-1660-PE","ASTRAL 25 AUG 1660 PUT","","5.0000","425","OPTSTK","D","NSE","368.4500","221.6500","2026-08-25 14:00:00","1660.0","17000"
"85222","ASIANPAINT-Jul2026-3760-CE","ASIANPAINT 28 JUL 3760 CALL","","5.0000","250","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","3760.0","10000"
"87578","BAJAJ-AUTO-Sep2026-8800-PE","BAJAJ-AUTO 29 SEP 8800 PUT","","5.0000","75","OPTSTK","D","NSE","129.3500","25.9500","2026-09-29 14:00:00","8800.0","2250"
"84580","APOLLOHOSP-Sep2026-10200-CE","APOLLOHOSP 29 SEP 10200 CALL","","5.0000","125","OPTSTK","D","NSE","116.0000","20.6000","2026-09-29 14:00:00","10200.0","2500"
"85906","ASTRAL-Aug2026-1700-CE","ASTRAL 25 AUG 1700 CALL","","5.0000","425","OPTSTK","D","NSE","23.2500","0.0500","2026-08-25 14:00:00","1700.0","17000"
"85223","ASIANPAINT-Jul2026-3760-PE","ASIANPAINT 28 JUL 3760 PUT","","5.0000","250","OPTSTK","D","NSE","1227.0500","993.6500","2026-07-28 14:00:00","3760.0","10000"
"84065","APLAPOLLO-Aug2026-2060-PE","APLAPOLLO 25 AUG 2060 PUT","","5.0000","350","OPTSTK","D","NSE","343.7000","179.4000","2026-08-25 14:00:00","2060.0","14000"
"87579","BAJAJ-AUTO-Sep2026-9000-CE","BAJAJ-AUTO 29 SEP 9000 CALL","","5.0000","75","OPTSTK","D","NSE","1791.2000","985.7000","2026-09-29 14:00:00","9000.0","2250"
"85907","ASTRAL-Aug2026-1700-PE","ASTRAL 25 AUG 1700 PUT","","5.0000","425","OPTSTK","D","NSE","408.1500","257.8500","2026-08-25 14:00:00","1700.0","17000"
"85224","ASIANPAINT-Jul2026-3800-CE","ASIANPAINT 28 JUL 3800 CALL","","5.0000","250","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","3800.0","10000"
"87161","AXISBANK-Sep2026-1840-CE","AXISBANK 29 SEP 1840 CALL","","5.0000","625","OPTSTK","D","NSE","20.5500","0.0500","2026-09-29 14:00:00","1840.0","18750"
"87580","BAJAJ-AUTO-Sep2026-9000-PE","BAJAJ-AUTO 29 SEP 9000 PUT","","5.0000","75","OPTSTK","D","NSE","176.5500","40.7500","2026-09-29 14:00:00","9000.0","2250"
"85908","ASTRAL-Aug2026-1740-CE","ASTRAL 25 AUG 1740 CALL","","5.0000","425","OPTSTK","D","NSE","22.0500","0.0500","2026-08-25 14:00:00","1740.0","17000"
"85225","ASIANPAINT-Jul2026-3800-PE","ASIANPAINT 28 JUL 3800 PUT","","5.0000","250","OPTSTK","D","NSE","1266.9500","1033.5500","2026-07-28 14:00:00","3800.0","10000"
"87162","AXISBANK-Sep2026-1840-PE","AXISBANK 29 SEP 1840 PUT","","5.0000","625","OPTSTK","D","NSE","558.8000","440.6000","2026-09-29 14:00:00","1840.0","18750"
"84067","APLAPOLLO-Aug2026-2100-CE","APLAPOLLO 25 AUG 2100 CALL","","5.0000","350","OPTSTK","D","NSE","30.6500","0.0500","2026-08-25 14:00:00","2100.0","14000"
"87581","BAJAJ-AUTO-Sep2026-9200-CE","BAJAJ-AUTO 29 SEP 9200 CALL","","5.0000","75","OPTSTK","D","NSE","1614.2500","846.4500","2026-09-29 14:00:00","9200.0","2250"
"84583","APOLLOHOSP-Sep2026-10200-PE","APOLLOHOSP 29 SEP 10200 PUT","","5.0000","125","OPTSTK","D","NSE","1525.8000","951.9000","2026-09-29 14:00:00","10200.0","2500"
"85909","ASTRAL-Aug2026-1740-PE","ASTRAL 25 AUG 1740 PUT","","5.0000","425","OPTSTK","D","NSE","447.8500","295.1500","2026-08-25 14:00:00","1740.0","17000"
"85226","ASIANPAINT-Jul2026-3840-CE","ASIANPAINT 28 JUL 3840 CALL","","5.0000","250","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","3840.0","10000"
"87582","BAJAJ-AUTO-Sep2026-9200-PE","BAJAJ-AUTO 29 SEP 9200 PUT","","5.0000","75","OPTSTK","D","NSE","234.8000","61.3000","2026-09-29 14:00:00","9200.0","2250"
"84584","APOLLOHOSP-Sep2026-10400-CE","APOLLOHOSP 29 SEP 10400 CALL","","5.0000","125","OPTSTK","D","NSE","83.5500","12.3500","2026-09-29 14:00:00","10400.0","2500"
"85910","ASTRAL-Aug2026-1780-CE","ASTRAL 25 AUG 1780 CALL","","5.0000","425","OPTSTK","D","NSE","21.3000","0.0500","2026-08-25 14:00:00","1780.0","17000"
"85227","ASIANPAINT-Jul2026-3840-PE","ASIANPAINT 28 JUL 3840 PUT","","5.0000","250","OPTSTK","D","NSE","1306.8500","1073.4500","2026-07-28 14:00:00","3840.0","10000"
"87583","BAJAJ-AUTO-Sep2026-9400-CE","BAJAJ-AUTO 29 SEP 9400 CALL","","5.0000","75","OPTSTK","D","NSE","1444.5000","719.4000","2026-09-29 14:00:00","9400.0","2250"
"84585","APOLLOHOSP-Sep2026-10400-PE","APOLLOHOSP 29 SEP 10400 PUT","","5.0000","125","OPTSTK","D","NSE","1715.0500","1116.9500","2026-09-29 14:00:00","10400.0","2500"
"85911","ASTRAL-Aug2026-1780-PE","ASTRAL 25 AUG 1780 PUT","","5.0000","425","OPTSTK","D","NSE","487.7000","333.2000","2026-08-25 14:00:00","1780.0","17000"
"44465","ASIANPAINT-Aug2026-1440-CE","ASIANPAINT 25 AUG 1440 CALL","","5.0000","250","OPTSTK","D","NSE","1327.7000","1094.3000","2026-08-25 14:00:00","1440.0","10000"
"87584","BAJAJ-AUTO-Sep2026-9400-PE","BAJAJ-AUTO 29 SEP 9400 PUT","","5.0000","75","OPTSTK","D","NSE","305.2000","89.1000","2026-09-29 14:00:00","9400.0","2250"
"84586","APOLLOHOSP-Sep2026-10600-CE","APOLLOHOSP 29 SEP 10600 CALL","","5.0000","125","OPTSTK","D","NSE","59.2500","7.0500","2026-09-29 14:00:00","10600.0","2500"
"85912","ASTRAL-Aug2026-1820-CE","ASTRAL 25 AUG 1820 CALL","","5.0000","425","OPTSTK","D","NSE","20.8000","0.0500","2026-08-25 14:00:00","1820.0","17000"
