"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"55473","JINDALSTEL-Jun2026-1760-CE","JINDALSTEL 30 JUN 1760 CALL","","5.0000","625","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1760.0","18750"
"55474","JINDALSTEL-Jun2026-1760-PE","JINDALSTEL 30 JUN 1760 PUT","","5.0000","625","OPTSTK","D","NSE","669.5000","538.4000","2026-06-30 14:00:00","1760.0","18750"
"54746","ABB-Jun2026-10000-CE","ABB 30 JUN 10000 CALL","","5.0000","125","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","10000.0","3750"
"54747","ABB-Jun2026-10000-PE","ABB 30 JUN 10000 PUT","","5.0000","125","OPTSTK","D","NSE","3460.7000","2607.2000","2026-06-30 14:00:00","10000.0","3750"
"54752","ADANIENSOL-Jun2026-1760-CE","ADANIENSOL 30 JUN 1760 CALL","","5.0000","675","OPTSTK","D","NSE","57.8000","0.0500","2026-06-30 14:00:00","1760.0","20250"
"54753","ADANIENSOL-Jun2026-1760-PE","ADANIENSOL 30 JUN 1760 PUT","","5.0000","675","OPTSTK","D","NSE","305.2500","96.6500","2026-06-30 14:00:00","1760.0","20250"
"55613","JSWSTEEL-Jun2026-1720-CE","JSWSTEEL 30 JUN 1720 CALL","","5.0000","675","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1720.0","20250"
"55614","JSWSTEEL-Jun2026-1720-PE","JSWSTEEL 30 JUN 1720 PUT","","5.0000","675","OPTSTK","D","NSE","512.7500","391.8500","2026-06-30 14:00:00","1720.0","20250"
"37490","ADANIPORTS-Jun2026-2320-CE","ADANIPORTS 30 JUN 2320 CALL","","5.0000","475","OPTSTK","D","NSE","20.4000","0.0500","2026-06-30 14:00:00","2320.0","14250"
"37493","ADANIPORTS-Jun2026-2320-PE","ADANIPORTS 30 JUN 2320 PUT","","5.0000","475","OPTSTK","D","NSE","596.8500","374.8500","2026-06-30 14:00:00","2320.0","14250"
"56136","PREMIERENE-Jun2026-1260-CE","PREMIERENE 30 JUN 1260 CALL","","5.0000","575","OPTSTK","D","NSE","25.5500","0.0500","2026-06-30 14:00:00","1260.0","26000"
"56137","PREMIERENE-Jun2026-1260-PE","PREMIERENE 30 JUN 1260 PUT","","5.0000","575","OPTSTK","D","NSE","244.1500","104.7500","2026-06-30 14:00:00","1260.0","26000"
"56138","PREMIERENE-Jun2026-1400-CE","PREMIERENE 30 JUN 1400 CALL","","5.0000","575","OPTSTK","D","NSE","20.5500","0.0500","2026-06-30 14:00:00","1400.0","26000"
"56139","PREMIERENE-Jun2026-1400-PE","PREMIERENE 30 JUN 1400 PUT","","5.0000","575","OPTSTK","D","NSE","385.5500","232.2500","2026-06-30 14:00:00","1400.0","26000"
"54772","ADANIPOWER-Jun2026-245-CE","ADANIPOWER 30 JUN 245 CALL","","1.0000","3550","OPTSTK","D","NSE","24.0900","0.0100","2026-06-30 14:00:00","245.0","106500"
"54773","ADANIPOWER-Jun2026-245-PE","ADANIPOWER 30 JUN 245 PUT","","1.0000","3550","OPTSTK","D","NSE","41.0000","1.0000","2026-06-30 14:00:00","245.0","106500"
"51977","RECLTD-Jun2026-500-CE","RECLTD 30 JUN 500 CALL","","5.0000","1400","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","500.0","63000"
"54774","ADANIPOWER-Jun2026-260-CE","ADANIPOWER 30 JUN 260 CALL","","1.0000","3550","OPTSTK","D","NSE","21.8200","0.0100","2026-06-30 14:00:00","260.0","106500"
"55718","KEI-Jun2026-5900-CE","KEI 30 JUN 5900 CALL","","5.0000","175","OPTSTK","D","NSE","76.6500","0.0500","2026-06-30 14:00:00","5900.0","5250"
"54775","ADANIPOWER-Jun2026-260-PE","ADANIPOWER 30 JUN 260 PUT","","1.0000","3550","OPTSTK","D","NSE","53.9400","13.9400","2026-06-30 14:00:00","260.0","106500"
"51978","RECLTD-Jun2026-500-PE","RECLTD 30 JUN 500 PUT","","5.0000","1400","OPTSTK","D","NSE","168.7000","123.6000","2026-06-30 14:00:00","500.0","63000"
"55719","KEI-Jun2026-5900-PE","KEI 30 JUN 5900 PUT","","5.0000","175","OPTSTK","D","NSE","955.6000","340.9000","2026-06-30 14:00:00","5900.0","5250"
"55720","KEI-Jun2026-6600-CE","KEI 30 JUN 6600 CALL","","5.0000","175","OPTSTK","D","NSE","24.8000","0.0500","2026-06-30 14:00:00","6600.0","5250"
"55721","KEI-Jun2026-6600-PE","KEI 30 JUN 6600 PUT","","5.0000","175","OPTSTK","D","NSE","1663.2500","938.0500","2026-06-30 14:00:00","6600.0","5250"
"54784","AMBER-Jun2026-9800-CE","AMBER 30 JUN 9800 CALL","","5.0000","100","OPTSTK","D","NSE","54.5000","0.0500","2026-06-30 14:00:00","9800.0","3000"
"54785","AMBER-Jun2026-9800-PE","AMBER 30 JUN 9800 PUT","","5.0000","100","OPTSTK","D","NSE","2715.2000","1405.3000","2026-06-30 14:00:00","9800.0","3000"
"54786","AMBER-Jun2026-10400-CE","AMBER 30 JUN 10400 CALL","","5.0000","100","OPTSTK","D","NSE","26.7500","0.0500","2026-06-30 14:00:00","10400.0","3000"
"54787","AMBER-Jun2026-10400-PE","AMBER 30 JUN 10400 PUT","","5.0000","100","OPTSTK","D","NSE","3320.4000","1968.1000","2026-06-30 14:00:00","10400.0","3000"
"55736","KFINTECH-Jun2026-1220-CE","KFINTECH 30 JUN 1220 CALL","","5.0000","500","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1220.0","23000"
"55737","KFINTECH-Jun2026-1220-PE","KFINTECH 30 JUN 1220 PUT","","5.0000","500","OPTSTK","D","NSE","436.2500","307.3500","2026-06-30 14:00:00","1220.0","23000"
"55742","KOTAKBANK-Jun2026-475-CE","KOTAKBANK 30 JUN 475 CALL","","5.0000","2000","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","475.0","60000"
"55743","KOTAKBANK-Jun2026-475-PE","KOTAKBANK 30 JUN 475 PUT","","5.0000","2000","OPTSTK","D","NSE","111.6500","71.6500","2026-06-30 14:00:00","475.0","60000"
"43810","ANGELONE-Jun2026-410-CE","ANGELONE 30 JUN 410 CALL","","5.0000","2500","OPTSTK","D","NSE","21.7500","0.0500","2026-06-30 14:00:00","410.0","75000"
"43811","ANGELONE-Jun2026-410-PE","ANGELONE 30 JUN 410 PUT","","5.0000","2500","OPTSTK","D","NSE","99.7500","45.7500","2026-06-30 14:00:00","410.0","75000"
"55790","LICHSGFIN-Jun2026-690-CE","LICHSGFIN 30 JUN 690 CALL","","5.0000","1000","OPTSTK","D","NSE","20.1000","0.0500","2026-06-30 14:00:00","690.0","40000"
"56192","SHRIRAMFIN-Jun2026-1340-CE","SHRIRAMFIN 30 JUN 1340 CALL","","5.0000","825","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1340.0","24750"
"55791","LICHSGFIN-Jun2026-690-PE","LICHSGFIN 30 JUN 690 PUT","","5.0000","1000","OPTSTK","D","NSE","164.3000","105.5000","2026-06-30 14:00:00","690.0","40000"
"56193","SHRIRAMFIN-Jun2026-1340-PE","SHRIRAMFIN 30 JUN 1340 PUT","","5.0000","825","OPTSTK","D","NSE","486.7500","360.4500","2026-06-30 14:00:00","1340.0","24750"
"54823","APOLLOHOSP-Jun2026-9500-CE","APOLLOHOSP 30 JUN 9500 CALL","","5.0000","125","OPTSTK","D","NSE","25.8000","0.0500","2026-06-30 14:00:00","9500.0","3750"
"54824","APOLLOHOSP-Jun2026-9500-PE","APOLLOHOSP 30 JUN 9500 PUT","","5.0000","125","OPTSTK","D","NSE","1270.1000","632.3000","2026-06-30 14:00:00","9500.0","3750"
"56204","SIEMENS-Jun2026-5000-CE","SIEMENS 30 JUN 5000 CALL","","5.0000","175","OPTSTK","D","NSE","20.1000","0.0500","2026-06-30 14:00:00","5000.0","7000"
"56205","SIEMENS-Jun2026-5000-PE","SIEMENS 30 JUN 5000 PUT","","5.0000","175","OPTSTK","D","NSE","1598.0000","1127.5000","2026-06-30 14:00:00","5000.0","7000"
"54845","BAJAJHLDNG-Jun2026-13400-CE","BAJAJHLDNG 30 JUN 13400 CALL","","5.0000","50","OPTSTK","D","NSE","20.5000","0.0500","2026-06-30 14:00:00","13400.0","2250"
"54846","BAJAJHLDNG-Jun2026-13400-PE","BAJAJHLDNG 30 JUN 13400 PUT","","5.0000","50","OPTSTK","D","NSE","3701.2500","2499.7500","2026-06-30 14:00:00","13400.0","2250"
"55818","MAZDOCK-Jun2026-3320-CE","MAZDOCK 30 JUN 3320 CALL","","5.0000","200","OPTSTK","D","NSE","20.9000","0.0500","2026-06-30 14:00:00","3320.0","9000"
"55819","MAZDOCK-Jun2026-3320-PE","MAZDOCK 30 JUN 3320 PUT","","5.0000","200","OPTSTK","D","NSE","1072.9000","675.0000","2026-06-30 14:00:00","3320.0","9000"
"55826","MOTHERSON-Jun2026-162-CE","MOTHERSON 30 JUN 162 CALL","","1.0000","6150","OPTSTK","D","NSE","20.4700","0.0100","2026-06-30 14:00:00","162.0","184500"
"56228","SUZLON-Jun2026-70-CE","SUZLON 30 JUN 70 CALL","","1.0000","9025","OPTSTK","D","NSE","20.0500","0.0100","2026-06-30 14:00:00","70.0","508000"
"56229","SUZLON-Jun2026-70-PE","SUZLON 30 JUN 70 PUT","","1.0000","9025","OPTSTK","D","NSE","34.5700","0.0100","2026-06-30 14:00:00","70.0","508000"
"55829","MOTHERSON-Jun2026-162-PE","MOTHERSON 30 JUN 162 PUT","","1.0000","6150","OPTSTK","D","NSE","38.5300","0.0100","2026-06-30 14:00:00","162.0","184500"
"54866","BHARATFORG-Jun2026-2360-CE","BHARATFORG 30 JUN 2360 CALL","","5.0000","500","OPTSTK","D","NSE","21.0500","0.0500","2026-06-30 14:00:00","2360.0","15000"
"54867","BHARATFORG-Jun2026-2360-PE","BHARATFORG 30 JUN 2360 PUT","","5.0000","500","OPTSTK","D","NSE","541.5500","313.2500","2026-06-30 14:00:00","2360.0","15000"
"56236","TATACONSUM-Jun2026-1420-CE","TATACONSUM 30 JUN 1420 CALL","","5.0000","550","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1420.0","22000"
"56237","TATACONSUM-Jun2026-1420-PE","TATACONSUM 30 JUN 1420 PUT","","5.0000","550","OPTSTK","D","NSE","358.7500","258.3500","2026-06-30 14:00:00","1420.0","22000"
"54880","BHEL-Jun2026-440-CE","BHEL 30 JUN 440 CALL","","5.0000","2625","OPTSTK","D","NSE","22.7000","0.0500","2026-06-30 14:00:00","440.0","78750"
"54881","BHEL-Jun2026-440-PE","BHEL 30 JUN 440 PUT","","5.0000","2625","OPTSTK","D","NSE","70.1500","23.3500","2026-06-30 14:00:00","440.0","78750"
"56249","TECHM-Jun2026-1880-CE","TECHM 30 JUN 1880 CALL","","5.0000","600","OPTSTK","D","NSE","20.1000","0.0500","2026-06-30 14:00:00","1880.0","18000"
"56250","TECHM-Jun2026-1880-PE","TECHM 30 JUN 1880 PUT","","5.0000","600","OPTSTK","D","NSE","468.7000","310.7000","2026-06-30 14:00:00","1880.0","18000"
"55852","MPHASIS-Jun2026-3080-CE","MPHASIS 30 JUN 3080 CALL","","5.0000","275","OPTSTK","D","NSE","20.1000","0.0500","2026-06-30 14:00:00","3080.0","11000"
"55853","MPHASIS-Jun2026-3080-PE","MPHASIS 30 JUN 3080 PUT","","5.0000","275","OPTSTK","D","NSE","864.1000","593.5000","2026-06-30 14:00:00","3080.0","11000"
"56259","TIINDIA-Jun2026-4000-CE","TIINDIA 30 JUN 4000 CALL","","5.0000","200","OPTSTK","D","NSE","21.0500","0.0500","2026-06-30 14:00:00","4000.0","8000"
"56260","TIINDIA-Jun2026-4000-PE","TIINDIA 30 JUN 4000 PUT","","5.0000","200","OPTSTK","D","NSE","1091.4000","671.6000","2026-06-30 14:00:00","4000.0","8000"
"54906","BSE-Jun2026-4800-CE","BSE 30 JUN 4800 CALL","","5.0000","375","OPTSTK","D","NSE","45.4500","0.0500","2026-06-30 14:00:00","4800.0","6000"
"54907","BSE-Jun2026-4800-PE","BSE 30 JUN 4800 PUT","","5.0000","375","OPTSTK","D","NSE","1129.8500","494.8500","2026-06-30 14:00:00","4800.0","6000"
"54918","CAMS-Jun2026-940-CE","CAMS 30 JUN 940 CALL","","5.0000","750","OPTSTK","D","NSE","20.4500","0.0500","2026-06-30 14:00:00","940.0","33000"
"54919","CAMS-Jun2026-940-PE","CAMS 30 JUN 940 PUT","","5.0000","750","OPTSTK","D","NSE","234.3500","140.2500","2026-06-30 14:00:00","940.0","33000"
"54920","CAMS-Jun2026-1000-CE","CAMS 30 JUN 1000 CALL","","5.0000","750","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1000.0","33000"
"54921","CAMS-Jun2026-1000-PE","CAMS 30 JUN 1000 PUT","","5.0000","750","OPTSTK","D","NSE","294.4000","199.3000","2026-06-30 14:00:00","1000.0","33000"
"46846","NBCC-Jun2026-132-CE","NBCC 30 JUN 132 CALL","","1.0000","6500","OPTSTK","D","NSE","20.1800","0.0100","2026-06-30 14:00:00","132.0","260000"
"46847","NBCC-Jun2026-132-PE","NBCC 30 JUN 132 PUT","","1.0000","6500","OPTSTK","D","NSE","45.8900","5.8900","2026-06-30 14:00:00","132.0","260000"
"56289","UNITDSPR-Jun2026-1660-CE","UNITDSPR 30 JUN 1660 CALL","","5.0000","400","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1660.0","20000"
"56290","UNITDSPR-Jun2026-1660-PE","UNITDSPR 30 JUN 1660 PUT","","5.0000","400","OPTSTK","D","NSE","455.9500","338.0500","2026-06-30 14:00:00","1660.0","20000"
"54936","CGPOWER-Jun2026-1020-CE","CGPOWER 30 JUN 1020 CALL","","5.0000","850","OPTSTK","D","NSE","23.9000","0.0500","2026-06-30 14:00:00","1020.0","25500"
"54937","CGPOWER-Jun2026-1020-PE","CGPOWER 30 JUN 1020 PUT","","5.0000","850","OPTSTK","D","NSE","163.8500","60.8500","2026-06-30 14:00:00","1020.0","25500"
"55905","NESTLEIND-Jun2026-1880-CE","NESTLEIND 30 JUN 1880 CALL","","5.0000","500","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1880.0","15000"
"55906","NESTLEIND-Jun2026-1880-PE","NESTLEIND 30 JUN 1880 PUT","","5.0000","500","OPTSTK","D","NSE","516.7500","409.2500","2026-06-30 14:00:00","1880.0","15000"
"56312","VBL-Jun2026-590-CE","VBL 30 JUN 590 CALL","","5.0000","1125","OPTSTK","D","NSE","20.9000","0.0500","2026-06-30 14:00:00","590.0","51000"
"56313","VBL-Jun2026-590-PE","VBL 30 JUN 590 PUT","","5.0000","1125","OPTSTK","D","NSE","88.5500","34.1500","2026-06-30 14:00:00","590.0","51000"
"54962","COCHINSHIP-Jun2026-1880-CE","COCHINSHIP 30 JUN 1880 CALL","","5.0000","400","OPTSTK","D","NSE","21.7000","0.0500","2026-06-30 14:00:00","1880.0","16000"
"56314","VBL-Jun2026-660-CE","VBL 30 JUN 660 CALL","","5.0000","1125","OPTSTK","D","NSE","20.1500","0.0500","2026-06-30 14:00:00","660.0","51000"
"54963","COCHINSHIP-Jun2026-1880-PE","COCHINSHIP 30 JUN 1880 PUT","","5.0000","400","OPTSTK","D","NSE","552.8000","315.0000","2026-06-30 14:00:00","1880.0","16000"
"56315","VBL-Jun2026-660-PE","VBL 30 JUN 660 PUT","","5.0000","1125","OPTSTK","D","NSE","159.2000","97.0000","2026-06-30 14:00:00","660.0","51000"
"54964","COCHINSHIP-Jun2026-2080-CE","COCHINSHIP 30 JUN 2080 CALL","","5.0000","400","OPTSTK","D","NSE","20.2000","0.0500","2026-06-30 14:00:00","2080.0","16000"
"56316","VMM-Jun2026-168-CE","VMM 30 JUN 168 CALL","","1.0000","4850","OPTSTK","D","NSE","20.0100","0.0100","2026-06-30 14:00:00","168.0","194000"
"54965","COCHINSHIP-Jun2026-2080-PE","COCHINSHIP 30 JUN 2080 PUT","","5.0000","400","OPTSTK","D","NSE","753.2500","510.1500","2026-06-30 14:00:00","2080.0","16000"
"56317","VMM-Jun2026-168-PE","VMM 30 JUN 168 PUT","","1.0000","4850","OPTSTK","D","NSE","69.1500","29.1500","2026-06-30 14:00:00","168.0","194000"
"56330","ZYDUSLIFE-Jun2026-1320-CE","ZYDUSLIFE 30 JUN 1320 CALL","","5.0000","900","OPTSTK","D","NSE","20.2000","0.0500","2026-06-30 14:00:00","1320.0","27000"
"56331","ZYDUSLIFE-Jun2026-1320-PE","ZYDUSLIFE 30 JUN 1320 PUT","","5.0000","900","OPTSTK","D","NSE","260.1000","159.8000","2026-06-30 14:00:00","1320.0","27000"
"55927","NMDC-Jun2026-114-CE","NMDC 30 JUN 114 CALL","","1.0000","6750","OPTSTK","D","NSE","20.0200","0.0100","2026-06-30 14:00:00","114.0","270000"
"55928","NMDC-Jun2026-114-PE","NMDC 30 JUN 114 PUT","","1.0000","6750","OPTSTK","D","NSE","43.5800","3.5800","2026-06-30 14:00:00","114.0","270000"
"46874","NUVAMA-Jun2026-1920-CE","NUVAMA 30 JUN 1920 CALL","","5.0000","500","OPTSTK","D","NSE","23.2000","0.0500","2026-06-30 14:00:00","1920.0","15000"
"46875","NUVAMA-Jun2026-1920-PE","NUVAMA 30 JUN 1920 PUT","","5.0000","500","OPTSTK","D","NSE","473.5500","245.7500","2026-06-30 14:00:00","1920.0","15000"
"54650","BANKNIFTY-Jun2026-71400-CE","BANKNIFTY 30 JUN 71400 CALL","","5.0000","30","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","71400.0","900"
"54651","BANKNIFTY-Jun2026-71400-PE","BANKNIFTY 30 JUN 71400 PUT","","5.0000","30","OPTIDX","D","NSE","17790.6500","14119.2500","2026-06-30 14:00:00","71400.0","900"
"54652","BANKNIFTY-Jun2026-71600-CE","BANKNIFTY 30 JUN 71600 CALL","","5.0000","30","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","71600.0","900"
"54653","BANKNIFTY-Jun2026-71600-PE","BANKNIFTY 30 JUN 71600 PUT","","5.0000","30","OPTIDX","D","NSE","17989.9500","14318.5500","2026-06-30 14:00:00","71600.0","900"
"54670","MIDCPNIFTY-Jun2026-15950-CE","MIDCPNIFTY 30 JUN 15950 CALL","","5.0000","120","OPTIDX","D","NSE","27.2500","0.0500","2026-06-30 14:00:00","15950.0","2800"
"54671","MIDCPNIFTY-Jun2026-15950-PE","MIDCPNIFTY 30 JUN 15950 PUT","","5.0000","120","OPTIDX","D","NSE","2236.6500","1204.3500","2026-06-30 14:00:00","15950.0","2800"
"54672","MIDCPNIFTY-Jun2026-15975-CE","MIDCPNIFTY 30 JUN 15975 CALL","","5.0000","120","OPTIDX","D","NSE","26.7500","0.0500","2026-06-30 14:00:00","15975.0","2800"
"54673","MIDCPNIFTY-Jun2026-15975-PE","MIDCPNIFTY 30 JUN 15975 PUT","","5.0000","120","OPTIDX","D","NSE","2261.8000","1228.0000","2026-06-30 14:00:00","15975.0","2800"
"54674","MIDCPNIFTY-Jun2026-16025-CE","MIDCPNIFTY 30 JUN 16025 CALL","","5.0000","120","OPTIDX","D","NSE","25.8500","0.0500","2026-06-30 14:00:00","16025.0","2800"
"54675","MIDCPNIFTY-Jun2026-16025-PE","MIDCPNIFTY 30 JUN 16025 PUT","","5.0000","120","OPTIDX","D","NSE","2312.2000","1275.4000","2026-06-30 14:00:00","16025.0","2800"
"54676","MIDCPNIFTY-Jun2026-16050-CE","MIDCPNIFTY 30 JUN 16050 CALL","","5.0000","120","OPTIDX","D","NSE","25.4000","0.0500","2026-06-30 14:00:00","16050.0","2800"
"54677","MIDCPNIFTY-Jun2026-16050-PE","MIDCPNIFTY 30 JUN 16050 PUT","","5.0000","120","OPTIDX","D","NSE","2337.4000","1299.2000","2026-06-30 14:00:00","16050.0","2800"
"54678","MIDCPNIFTY-Jun2026-16075-CE","MIDCPNIFTY 30 JUN 16075 CALL","","5.0000","120","OPTIDX","D","NSE","25.0000","0.0500","2026-06-30 14:00:00","16075.0","2800"
"54679","MIDCPNIFTY-Jun2026-16075-PE","MIDCPNIFTY 30 JUN 16075 PUT","","5.0000","120","OPTIDX","D","NSE","2362.5000","1323.1000","2026-06-30 14:00:00","16075.0","2800"
"54680","MIDCPNIFTY-Jun2026-18300-CE","MIDCPNIFTY 30 JUN 18300 CALL","","5.0000","120","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","18300.0","2800"
"54681","MIDCPNIFTY-Jun2026-18300-PE","MIDCPNIFTY 30 JUN 18300 PUT","","5.0000","120","OPTIDX","D","NSE","4583.8500","3526.1500","2026-06-30 14:00:00","18300.0","2800"
"54698","NIFTY-Jun2026-29550-CE","NIFTY 30 JUN 29550 CALL","","5.0000","65","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","29550.0","1800"
"54699","NIFTY-Jun2026-29550-PE","NIFTY 30 JUN 29550 PUT","","5.0000","65","OPTIDX","D","NSE","6832.3000","5576.1000","2026-06-30 14:00:00","29550.0","1800"
"54700","NIFTY-Jun2026-29600-CE","NIFTY 30 JUN 29600 CALL","","5.0000","65","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","29600.0","1800"
"54701","NIFTY-Jun2026-29600-PE","NIFTY 30 JUN 29600 PUT","","5.0000","65","OPTIDX","D","NSE","6882.1500","5625.9500","2026-06-30 14:00:00","29600.0","1800"
"54702","NIFTYNXT50-Jun2026-81400-CE","NIFTYNXT50 30 JUN 81400 CALL","","5.0000","25","OPTIDX","D","NSE","24.1500","0.0500","2026-06-30 14:00:00","81400.0","600"
"54703","NIFTYNXT50-Jun2026-81400-PE","NIFTYNXT50 30 JUN 81400 PUT","","5.0000","25","OPTIDX","D","NSE","13661.5500","8683.7500","2026-06-30 14:00:00","81400.0","600"
"54704","NIFTYNXT50-Jun2026-81600-CE","NIFTYNXT50 30 JUN 81600 CALL","","5.0000","25","OPTIDX","D","NSE","23.6000","0.0500","2026-06-30 14:00:00","81600.0","600"
"54705","NIFTYNXT50-Jun2026-81600-PE","NIFTYNXT50 30 JUN 81600 PUT","","5.0000","25","OPTIDX","D","NSE","13861.3000","8881.5000","2026-06-30 14:00:00","81600.0","600"
"54706","NIFTYNXT50-Jun2026-81700-CE","NIFTYNXT50 30 JUN 81700 CALL","","5.0000","25","OPTIDX","D","NSE","23.3500","0.0500","2026-06-30 14:00:00","81700.0","600"
"54707","NIFTYNXT50-Jun2026-81700-PE","NIFTYNXT50 30 JUN 81700 PUT","","5.0000","25","OPTIDX","D","NSE","13961.2000","8980.4000","2026-06-30 14:00:00","81700.0","600"
"54708","NIFTYNXT50-Jun2026-81800-CE","NIFTYNXT50 30 JUN 81800 CALL","","5.0000","25","OPTIDX","D","NSE","23.1000","0.0500","2026-06-30 14:00:00","81800.0","600"
"54709","NIFTYNXT50-Jun2026-81800-PE","NIFTYNXT50 30 JUN 81800 PUT","","5.0000","25","OPTIDX","D","NSE","14061.1000","9079.3000","2026-06-30 14:00:00","81800.0","600"
"54710","NIFTYNXT50-Jun2026-81900-CE","NIFTYNXT50 30 JUN 81900 CALL","","5.0000","25","OPTIDX","D","NSE","22.9000","0.0500","2026-06-30 14:00:00","81900.0","600"
"54711","NIFTYNXT50-Jun2026-81900-PE","NIFTYNXT50 30 JUN 81900 PUT","","5.0000","25","OPTIDX","D","NSE","14161.0500","9178.2500","2026-06-30 14:00:00","81900.0","600"
"54712","NIFTYNXT50-Jun2026-82100-CE","NIFTYNXT50 30 JUN 82100 CALL","","5.0000","25","OPTIDX","D","NSE","22.5000","0.0500","2026-06-30 14:00:00","82100.0","600"
"54713","NIFTYNXT50-Jun2026-82100-PE","NIFTYNXT50 30 JUN 82100 PUT","","5.0000","25","OPTIDX","D","NSE","14360.6500","9376.3500","2026-06-30 14:00:00","82100.0","600"
"54714","NIFTYNXT50-Jun2026-82200-CE","NIFTYNXT50 30 JUN 82200 CALL","","5.0000","25","OPTIDX","D","NSE","22.3000","0.0500","2026-06-30 14:00:00","82200.0","600"
"54715","NIFTYNXT50-Jun2026-82200-PE","NIFTYNXT50 30 JUN 82200 PUT","","5.0000","25","OPTIDX","D","NSE","14460.6500","9475.3500","2026-06-30 14:00:00","82200.0","600"
"54716","NIFTYNXT50-Jun2026-82300-CE","NIFTYNXT50 30 JUN 82300 CALL","","5.0000","25","OPTIDX","D","NSE","22.1500","0.0500","2026-06-30 14:00:00","82300.0","600"
"54717","NIFTYNXT50-Jun2026-82300-PE","NIFTYNXT50 30 JUN 82300 PUT","","5.0000","25","OPTIDX","D","NSE","14560.3500","9574.5500","2026-06-30 14:00:00","82300.0","600"
"54718","NIFTYNXT50-Jun2026-100000-CE","NIFTYNXT50 30 JUN 100000 CALL","","5.0000","25","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","100000.0","600"
"54719","NIFTYNXT50-Jun2026-100000-PE","NIFTYNXT50 30 JUN 100000 PUT","","5.0000","25","OPTIDX","D","NSE","32200.9000","27205.6000","2026-06-30 14:00:00","100000.0","600"
"54720","NIFTYNXT50-Jun2026-100500-CE","NIFTYNXT50 30 JUN 100500 CALL","","5.0000","25","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","100500.0","600"
"54721","NIFTYNXT50-Jun2026-100500-PE","NIFTYNXT50 30 JUN 100500 PUT","","5.0000","25","OPTIDX","D","NSE","32699.1500","27703.8500","2026-06-30 14:00:00","100500.0","600"
"1130164","SENSEX-Mar2027-84000-PE","SENSEX 25 MAR 84000 PUT","","5.0000","20","OPTIDX","D","BSE","10200.4500","7011.4000","2027-03-25 00:00:00","84000.0","1000"
"1130312","SENSEX-Mar2027-84000-CE","SENSEX 25 MAR 84000 CALL","","5.0000","20","OPTIDX","D","BSE","3193.3000","1015.1500","2027-03-25 00:00:00","84000.0","1000"
"46116","CGPOWER-Jun2026-1160-CE","CGPOWER 30 JUN 1160 CALL","","5.0000","850","OPTSTK","D","NSE","20.3500","0.0500","2026-06-30 14:00:00","1160.0","25500"
"46117","CGPOWER-Jun2026-1160-PE","CGPOWER 30 JUN 1160 PUT","","5.0000","850","OPTSTK","D","NSE","305.2500","184.9500","2026-06-30 14:00:00","1160.0","25500"
"56470","CUMMINSIND-Jun2026-6700-CE","CUMMINSIND 30 JUN 6700 CALL","","5.0000","200","OPTSTK","D","NSE","26.4000","0.0500","2026-06-30 14:00:00","6700.0","4000"
"56471","CUMMINSIND-Jun2026-6700-PE","CUMMINSIND 30 JUN 6700 PUT","","5.0000","200","OPTSTK","D","NSE","1380.8000","734.0000","2026-06-30 14:00:00","6700.0","4000"
"56479","DALBHARAT-Jun2026-2600-CE","DALBHARAT 30 JUN 2600 CALL","","5.0000","325","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","2600.0","13000"
"56480","DALBHARAT-Jun2026-2600-PE","DALBHARAT 30 JUN 2600 PUT","","5.0000","325","OPTSTK","D","NSE","1028.6000","849.8000","2026-06-30 14:00:00","2600.0","13000"
